,UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp
1365,28100123.0,Aaron Wan-Bissaka,D (R),7.0,17.0,18.0,15.0,10.0,15.0,15.0,16.0,13.0,15.0,12.0,18.0,11.0,10.0,12.0,11.0,12.0,6.0,11.0,10.0,14.0,5.0,13.0,5.0,12.0,12.0,5.0,12.0,4.0,8.0,3.0,10.0,13.0,10.0,5.0,20.0,12.0,3.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,15.0,14.0,7.0,8.0,12.0,5.0,14.0,12.0,11.0,16.0
1366,19409448.0,Vanderson,D/WB/M (R),7.24,14.0,16.0,14.0,9.0,16.0,15.0,16.0,10.0,13.0,14.0,14.0,14.0,12.0,15.0,15.0,13.0,15.0,16.0,11.0,14.0,15.0,14.0,9.0,15.0,15.0,11.0,15.0,12.0,11.0,10.0,8.0,12.0,14.0,6.0,13.0,15.0,1.0,3.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,13.0,15.0,8.0,8.0,14.0,4.0,14.0,13.0,13.0,12.0
1367,37058008.0,Jordan Teze,"D (RC), WB (R), DM",7.14,14.0,16.0,14.0,12.0,15.0,14.0,15.0,15.0,13.0,13.0,10.0,13.0,13.0,14.0,13.0,11.0,10.0,12.0,14.0,14.0,12.0,14.0,5.0,11.0,11.0,7.0,14.0,4.0,12.0,8.0,13.0,13.0,14.0,9.0,13.0,12.0,3.0,1.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,11.0,15.0,8.0,5.0,9.0,6.0,12.0,13.0,18.0,15.0
1368,55067769.0,Nanu,"D/WB/M (R), AM (RL)",7.43,18.0,16.0,8.0,8.0,16.0,16.0,14.0,7.0,10.0,12.0,11.0,12.0,11.0,9.0,14.0,15.0,8.0,13.0,11.0,7.0,9.0,13.0,6.0,8.0,15.0,12.0,11.0,5.0,6.0,8.0,11.0,10.0,9.0,8.0,10.0,12.0,3.0,3.0,4.0,1.0,3.0,4.0,2.0,2.0,3.0,2.0,1.0,14.0,11.0,6.0,3.0,12.0,5.0,14.0,11.0,19.0,12.0
1369,83288805.0,Fabiano Souza,"D (RC), WB (R)",7.0,16.0,16.0,12.0,7.0,16.0,15.0,14.0,12.0,14.0,14.0,13.0,11.0,13.0,11.0,15.0,10.0,10.0,12.0,11.0,13.0,13.0,14.0,8.0,13.0,11.0,7.0,11.0,7.0,10.0,8.0,12.0,10.0,11.0,5.0,14.0,12.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,12.0,12.0,6.0,12.0,12.0,7.0,14.0,13.0,8.0,12.0
1370,67268221.0,Pedro Porro,D/WB/M (R),7.01,16.0,16.0,13.0,8.0,17.0,15.0,15.0,12.0,15.0,12.0,17.0,11.0,12.0,13.0,16.0,17.0,8.0,16.0,10.0,10.0,15.0,13.0,13.0,17.0,15.0,11.0,16.0,13.0,8.0,14.0,11.0,9.0,16.0,12.0,14.0,15.0,3.0,1.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,1.0,1.0,15.0,15.0,13.0,16.0,14.0,6.0,13.0,7.0,15.0,11.0
1371,67258408.0,Mateu Morey,D/WB (R),6.92,15.0,16.0,13.0,6.0,11.0,14.0,15.0,11.0,13.0,13.0,14.0,11.0,13.0,12.0,14.0,13.0,9.0,13.0,13.0,14.0,14.0,14.0,11.0,13.0,14.0,8.0,15.0,11.0,6.0,9.0,13.0,11.0,14.0,7.0,12.0,15.0,2.0,2.0,1.0,1.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,12.0,15.0,5.0,8.0,15.0,16.0,13.0,15.0,12.0,15.0
1372,28113828.0,Jeremie Frimpong,"D/WB (RL), M (R)",7.0,18.0,16.0,12.0,6.0,14.0,18.0,14.0,12.0,13.0,13.0,14.0,12.0,12.0,13.0,14.0,13.0,9.0,15.0,11.0,13.0,12.0,14.0,11.0,11.0,15.0,10.0,12.0,10.0,6.0,10.0,6.0,12.0,11.0,8.0,12.0,15.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,2.0,13.0,12.0,6.0,6.0,12.0,5.0,12.0,13.0,12.0,13.0
1373,2000226065.0,Joe Richards,D (R),,15.0,16.0,9.0,1.0,14.0,15.0,8.0,5.0,13.0,6.0,8.0,7.0,8.0,12.0,9.0,6.0,1.0,4.0,7.0,7.0,7.0,9.0,8.0,12.0,5.0,1.0,6.0,3.0,8.0,6.0,6.0,6.0,7.0,5.0,10.0,8.0,3.0,3.0,3.0,1.0,3.0,1.0,3.0,2.0,1.0,1.0,4.0,11.0,9.0,3.0,9.0,2.0,8.0,13.0,12.0,8.0,13.0
1374,2000098727.0,Rico Lewis,"D (RL), WB (R), DM",6.69,14.0,16.0,11.0,3.0,13.0,13.0,14.0,12.0,15.0,11.0,13.0,11.0,13.0,12.0,15.0,12.0,13.0,10.0,14.0,12.0,11.0,13.0,4.0,8.0,12.0,7.0,11.0,5.0,11.0,4.0,9.0,9.0,13.0,11.0,11.0,12.0,3.0,1.0,3.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,1.0,11.0,9.0,6.0,10.0,6.0,7.0,16.0,13.0,16.0,15.0
1375,2000222074.0,James Rowswell,D (R),,15.0,16.0,8.0,4.0,13.0,16.0,8.0,3.0,10.0,7.0,8.0,8.0,6.0,9.0,13.0,7.0,6.0,3.0,11.0,8.0,8.0,7.0,6.0,12.0,3.0,1.0,9.0,1.0,7.0,3.0,6.0,6.0,8.0,3.0,6.0,8.0,1.0,2.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,12.0,10.0,4.0,10.0,9.0,14.0,10.0,11.0,9.0,16.0
1376,18077340.0,Gilles Dewaele,D/WB/M (R),6.84,13.0,15.0,8.0,9.0,13.0,12.0,15.0,10.0,14.0,13.0,12.0,13.0,12.0,14.0,13.0,10.0,11.0,10.0,13.0,14.0,8.0,11.0,8.0,12.0,10.0,8.0,11.0,8.0,10.0,9.0,12.0,12.0,10.0,7.0,12.0,11.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,1.0,1.0,3.0,14.0,13.0,3.0,8.0,11.0,5.0,12.0,12.0,15.0,18.0
1377,13158640.0,Moussa Wagué,D/WB (R),7.07,15.0,15.0,13.0,8.0,9.0,15.0,14.0,10.0,12.0,11.0,15.0,10.0,11.0,11.0,14.0,13.0,7.0,12.0,10.0,11.0,9.0,13.0,7.0,12.0,11.0,8.0,13.0,7.0,6.0,10.0,12.0,11.0,10.0,8.0,12.0,13.0,3.0,3.0,1.0,2.0,4.0,3.0,1.0,2.0,1.0,2.0,2.0,13.0,12.0,8.0,4.0,12.0,13.0,11.0,12.0,16.0,15.0
1378,72038776.0,DeAndre Yedlin,D/WB (R),6.85,18.0,15.0,12.0,11.0,14.0,19.0,13.0,12.0,11.0,9.0,10.0,10.0,10.0,9.0,12.0,8.0,8.0,10.0,10.0,14.0,10.0,15.0,8.0,12.0,12.0,6.0,10.0,6.0,10.0,4.0,8.0,9.0,10.0,4.0,12.0,9.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,15.0,13.0,5.0,7.0,11.0,5.0,12.0,12.0,10.0,13.0
1380,28049316.0,Ryan Fredericks,D/WB/M/AM (R),6.9,18.0,15.0,10.0,8.0,12.0,17.0,13.0,9.0,14.0,12.0,10.0,11.0,12.0,12.0,12.0,14.0,10.0,14.0,10.0,12.0,8.0,14.0,5.0,14.0,14.0,7.0,9.0,6.0,10.0,7.0,12.0,11.0,12.0,6.0,13.0,11.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0,3.0,2.0,10.0,13.0,11.0,11.0,11.0,8.0,13.0,11.0,16.0,13.0
1381,29143882.0,Bright Osayi-Samuel,D/WB (R),6.79,17.0,15.0,15.0,8.0,12.0,17.0,15.0,13.0,12.0,7.0,11.0,11.0,15.0,7.0,15.0,15.0,2.0,16.0,11.0,15.0,11.0,17.0,5.0,7.0,17.0,10.0,12.0,9.0,5.0,6.0,3.0,14.0,10.0,11.0,12.0,13.0,2.0,3.0,2.0,3.0,3.0,1.0,3.0,2.0,4.0,4.0,4.0,14.0,15.0,10.0,13.0,12.0,6.0,12.0,12.0,7.0,11.0
1382,85137119.0,Fahd Moufi,D/WB (R),6.73,14.0,15.0,13.0,8.0,16.0,14.0,13.0,12.0,15.0,14.0,12.0,10.0,14.0,12.0,14.0,16.0,8.0,13.0,11.0,13.0,11.0,14.0,12.0,14.0,15.0,8.0,13.0,6.0,11.0,7.0,11.0,10.0,12.0,8.0,13.0,15.0,2.0,4.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,4.0,2.0,14.0,12.0,6.0,15.0,12.0,8.0,14.0,11.0,10.0,13.0
1383,71085857.0,Oleksandr Tymchyk,D/WB (R),6.88,16.0,15.0,12.0,12.0,12.0,16.0,14.0,12.0,11.0,12.0,12.0,10.0,12.0,11.0,14.0,8.0,6.0,13.0,13.0,13.0,11.0,14.0,6.0,12.0,12.0,5.0,10.0,5.0,11.0,6.0,15.0,11.0,13.0,4.0,14.0,11.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,3.0,12.0,12.0,2.0,13.0,10.0,6.0,10.0,10.0,7.0,18.0
1384,83283239.0,Tiago Santos,D/WB/M (R),6.74,16.0,15.0,11.0,6.0,14.0,15.0,13.0,6.0,8.0,12.0,8.0,12.0,11.0,13.0,11.0,15.0,7.0,12.0,9.0,10.0,11.0,12.0,7.0,12.0,14.0,8.0,13.0,8.0,8.0,10.0,11.0,8.0,11.0,10.0,15.0,14.0,3.0,1.0,2.0,2.0,3.0,1.0,2.0,3.0,1.0,2.0,1.0,15.0,12.0,15.0,7.0,12.0,6.0,9.0,11.0,10.0,10.0
1385,19023829.0,Fágner,D/WB (R),6.95,14.0,15.0,8.0,5.0,10.0,15.0,14.0,7.0,18.0,14.0,13.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,13.0,12.0,13.0,14.0,13.0,13.0,13.0,8.0,15.0,12.0,6.0,13.0,8.0,13.0,13.0,12.0,14.0,14.0,4.0,2.0,3.0,3.0,3.0,3.0,1.0,2.0,2.0,2.0,3.0,12.0,15.0,14.0,16.0,12.0,12.0,13.0,8.0,14.0,7.0
1386,29218348.0,Trent Rendall,D (R),,11.0,15.0,8.0,12.0,12.0,14.0,6.0,7.0,12.0,6.0,8.0,8.0,7.0,7.0,3.0,5.0,13.0,5.0,7.0,8.0,8.0,8.0,7.0,13.0,7.0,1.0,8.0,2.0,8.0,2.0,7.0,8.0,8.0,2.0,12.0,5.0,2.0,3.0,1.0,3.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,10.0,11.0,1.0,13.0,2.0,14.0,11.0,8.0,9.0,18.0
1387,28122644.0,Ryan Alebiosu,D/WB/M/AM (R),6.92,17.0,15.0,9.0,13.0,14.0,17.0,13.0,12.0,8.0,10.0,10.0,8.0,10.0,9.0,13.0,10.0,6.0,11.0,9.0,11.0,8.0,12.0,8.0,9.0,12.0,6.0,10.0,5.0,10.0,7.0,10.0,8.0,8.0,5.0,11.0,10.0,1.0,3.0,4.0,3.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,12.0,11.0,2.0,8.0,4.0,13.0,12.0,13.0,16.0,18.0
1388,2000035779.0,Livano Comenencia,"D/WB (RL), DM",6.9,14.0,15.0,12.0,14.0,13.0,13.0,11.0,9.0,13.0,10.0,10.0,7.0,7.0,12.0,13.0,6.0,10.0,12.0,9.0,14.0,12.0,15.0,9.0,12.0,10.0,6.0,12.0,9.0,13.0,13.0,7.0,12.0,12.0,4.0,12.0,11.0,1.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,1.0,2.0,4.0,11.0,11.0,8.0,9.0,12.0,10.0,12.0,11.0,16.0,12.0
1389,2000165653.0,Iván Fresneda,D (R),7.67,13.0,15.0,10.0,12.0,13.0,14.0,11.0,8.0,10.0,12.0,11.0,10.0,13.0,17.0,16.0,6.0,6.0,10.0,13.0,12.0,8.0,9.0,8.0,12.0,11.0,4.0,13.0,4.0,12.0,11.0,10.0,13.0,12.0,7.0,14.0,10.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,10.0,20.0,6.0,5.0,16.0,14.0,11.0,11.0,12.0,20.0
1390,2000201099.0,Deago Nelson,D (R),,14.0,15.0,7.0,10.0,13.0,13.0,7.0,6.0,10.0,4.0,8.0,5.0,8.0,12.0,17.0,6.0,2.0,2.0,5.0,6.0,6.0,6.0,4.0,10.0,4.0,1.0,9.0,1.0,7.0,3.0,3.0,5.0,5.0,3.0,10.0,7.0,2.0,4.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,9.0,4.0,1.0,12.0,9.0,5.0,14.0,10.0,4.0,20.0
1391,2000210503.0,Antoine Makoli,D (R),,15.0,15.0,8.0,4.0,12.0,14.0,6.0,5.0,14.0,6.0,9.0,7.0,7.0,8.0,13.0,5.0,7.0,6.0,8.0,7.0,6.0,8.0,7.0,11.0,2.0,4.0,9.0,6.0,7.0,2.0,6.0,6.0,6.0,1.0,7.0,6.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,2.0,4.0,11.0,8.0,2.0,10.0,7.0,14.0,12.0,10.0,9.0,11.0
1392,2000213583.0,Alex Healy-Byrne,D (R),6.5,15.0,15.0,10.0,4.0,14.0,16.0,13.0,3.0,9.0,10.0,9.0,8.0,9.0,12.0,13.0,6.0,4.0,6.0,10.0,9.0,6.0,8.0,4.0,8.0,5.0,4.0,9.0,2.0,9.0,4.0,7.0,6.0,10.0,7.0,12.0,6.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,14.0,7.0,4.0,5.0,16.0,5.0,11.0,13.0,11.0,9.0
1393,29129408.0,Tennai Watson,D/WB (R),6.6,12.0,14.0,12.0,10.0,16.0,12.0,14.0,9.0,7.0,12.0,10.0,9.0,10.0,10.0,10.0,10.0,7.0,8.0,11.0,12.0,9.0,15.0,6.0,10.0,10.0,6.0,11.0,5.0,6.0,7.0,11.0,9.0,10.0,5.0,10.0,10.0,3.0,2.0,3.0,2.0,3.0,1.0,2.0,2.0,4.0,3.0,3.0,10.0,11.0,6.0,5.0,10.0,14.0,10.0,16.0,11.0,16.0
1394,67198782.0,Sergi Palencia,"D (RL), WB (R)",7.11,14.0,14.0,13.0,4.0,16.0,13.0,14.0,11.0,14.0,15.0,15.0,14.0,15.0,15.0,15.0,8.0,10.0,13.0,16.0,15.0,13.0,14.0,7.0,11.0,10.0,8.0,11.0,6.0,6.0,7.0,14.0,12.0,12.0,7.0,14.0,10.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,12.0,13.0,5.0,12.0,15.0,5.0,18.0,14.0,18.0,15.0
1396,67141802.0,Javi Manquillo,"D (RL), WB (R)",7.02,13.0,14.0,9.0,11.0,12.0,15.0,15.0,12.0,13.0,13.0,13.0,12.0,14.0,13.0,16.0,11.0,9.0,13.0,14.0,15.0,9.0,15.0,5.0,12.0,11.0,5.0,12.0,7.0,11.0,8.0,12.0,13.0,11.0,8.0,14.0,12.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,3.0,14.0,13.0,2.0,7.0,12.0,8.0,15.0,10.0,14.0,13.0
1397,85072032.0,Jordan Ikoko,D/WB (R),6.63,15.0,14.0,12.0,10.0,14.0,14.0,14.0,13.0,11.0,11.0,12.0,10.0,11.0,10.0,13.0,6.0,7.0,7.0,11.0,14.0,11.0,14.0,6.0,11.0,12.0,8.0,13.0,8.0,10.0,7.0,12.0,11.0,11.0,9.0,12.0,12.0,3.0,2.0,3.0,1.0,1.0,1.0,3.0,4.0,3.0,2.0,1.0,13.0,13.0,6.0,8.0,11.0,7.0,15.0,14.0,14.0,14.0
1398,28028358.0,Nathan Byrne,D/WB (R),7.01,15.0,14.0,12.0,10.0,15.0,16.0,15.0,6.0,6.0,11.0,12.0,12.0,9.0,8.0,12.0,10.0,9.0,12.0,10.0,10.0,11.0,17.0,11.0,12.0,12.0,8.0,13.0,7.0,10.0,7.0,8.0,8.0,11.0,4.0,12.0,12.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,1.0,4.0,8.0,12.0,6.0,4.0,10.0,8.0,10.0,12.0,16.0,14.0
1399,51016139.0,Josecarlos Van Rankin,D/WB (R),6.67,15.0,14.0,12.0,10.0,15.0,14.0,14.0,11.0,11.0,12.0,12.0,11.0,13.0,12.0,6.0,8.0,8.0,12.0,13.0,14.0,11.0,16.0,8.0,11.0,8.0,8.0,11.0,7.0,8.0,9.0,8.0,11.0,12.0,8.0,12.0,11.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,4.0,11.0,12.0,2.0,9.0,7.0,7.0,11.0,11.0,14.0,14.0
1400,35017439.0,Julian Korb,"D/WB (R), DM, M (R)",6.82,14.0,14.0,10.0,8.0,12.0,11.0,12.0,8.0,11.0,14.0,8.0,14.0,12.0,13.0,10.0,8.0,7.0,10.0,13.0,16.0,10.0,12.0,6.0,10.0,12.0,6.0,12.0,6.0,8.0,7.0,10.0,11.0,13.0,6.0,13.0,13.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,10.0,14.0,3.0,7.0,12.0,10.0,14.0,15.0,17.0,17.0
1401,43296005.0,Tommaso Cassandro,D/WB (R),6.94,16.0,14.0,10.0,8.0,10.0,15.0,15.0,11.0,12.0,13.0,10.0,11.0,12.0,10.0,12.0,10.0,13.0,10.0,12.0,14.0,11.0,14.0,8.0,10.0,10.0,8.0,10.0,8.0,10.0,8.0,11.0,10.0,11.0,8.0,12.0,10.0,1.0,3.0,3.0,3.0,4.0,1.0,2.0,1.0,1.0,1.0,3.0,12.0,12.0,3.0,7.0,10.0,8.0,15.0,18.0,10.0,12.0
1403,13195823.0,Youcef Atal,D/WB/M/AM (R),7.01,15.0,14.0,10.0,6.0,12.0,15.0,14.0,9.0,15.0,12.0,12.0,11.0,10.0,11.0,15.0,14.0,10.0,14.0,10.0,13.0,12.0,15.0,10.0,12.0,15.0,11.0,13.0,8.0,7.0,11.0,10.0,10.0,12.0,10.0,12.0,15.0,2.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,16.0,10.0,11.0,13.0,1.0,16.0,12.0,10.0,15.0,8.0
1404,152936.0,Matt Lowton,D/WB (R),6.85,11.0,14.0,12.0,11.0,14.0,10.0,13.0,13.0,13.0,12.0,14.0,16.0,13.0,13.0,17.0,10.0,9.0,13.0,14.0,16.0,12.0,16.0,6.0,13.0,12.0,8.0,13.0,6.0,12.0,12.0,7.0,14.0,13.0,6.0,13.0,13.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,1.0,2.0,3.0,1.0,13.0,13.0,7.0,9.0,13.0,8.0,10.0,11.0,12.0,11.0
1405,53113114.0,Julian Ryerson,"D/WB (R), DM, M (C)",6.68,13.0,14.0,15.0,10.0,15.0,13.0,16.0,11.0,15.0,12.0,15.0,13.0,12.0,12.0,15.0,12.0,12.0,12.0,13.0,17.0,10.0,14.0,7.0,12.0,13.0,9.0,12.0,6.0,11.0,9.0,12.0,13.0,12.0,9.0,14.0,13.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,1.0,14.0,14.0,8.0,8.0,15.0,5.0,12.0,14.0,18.0,11.0
1406,28115521.0,Jordan Thomas,"D (RL), WB (R)",6.83,15.0,14.0,10.0,9.0,9.0,14.0,12.0,9.0,8.0,8.0,9.0,9.0,9.0,8.0,15.0,4.0,9.0,9.0,10.0,11.0,9.0,10.0,4.0,8.0,8.0,5.0,9.0,4.0,7.0,5.0,5.0,10.0,9.0,4.0,9.0,10.0,2.0,1.0,2.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,1.0,13.0,11.0,4.0,5.0,9.0,9.0,13.0,10.0,9.0,12.0
1407,55070266.0,Rafael Ramos,"D (RL), WB (R)",7.18,15.0,14.0,12.0,6.0,15.0,14.0,13.0,13.0,15.0,12.0,8.0,9.0,11.0,12.0,14.0,11.0,9.0,9.0,11.0,12.0,11.0,13.0,12.0,13.0,12.0,8.0,11.0,10.0,9.0,8.0,14.0,10.0,11.0,9.0,14.0,11.0,3.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,3.0,2.0,13.0,10.0,12.0,13.0,11.0,10.0,16.0,8.0,14.0,13.0
1408,28118137.0,Brennan Camp,D (RC),6.68,12.0,14.0,11.0,10.0,11.0,12.0,10.0,8.0,10.0,9.0,9.0,10.0,8.0,12.0,12.0,5.0,8.0,11.0,12.0,12.0,7.0,11.0,7.0,11.0,6.0,4.0,8.0,4.0,9.0,6.0,4.0,9.0,10.0,4.0,13.0,12.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,3.0,1.0,9.0,10.0,3.0,7.0,7.0,7.0,13.0,14.0,7.0,12.0
1409,43006533.0,Alessandro Salvi,D/WB (R),6.96,12.0,14.0,10.0,13.0,12.0,12.0,13.0,10.0,15.0,12.0,12.0,11.0,12.0,10.0,15.0,8.0,10.0,13.0,11.0,14.0,10.0,13.0,10.0,12.0,11.0,8.0,10.0,11.0,12.0,14.0,10.0,10.0,12.0,11.0,13.0,13.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0,3.0,2.0,11.0,15.0,8.0,15.0,14.0,5.0,15.0,14.0,15.0,17.0
1410,28121312.0,Sam Packham,"D/WB (R), DM, M (C)",,14.0,14.0,9.0,5.0,17.0,14.0,7.0,6.0,5.0,9.0,8.0,8.0,9.0,14.0,6.0,5.0,9.0,8.0,10.0,9.0,11.0,8.0,6.0,5.0,8.0,5.0,11.0,6.0,7.0,7.0,2.0,9.0,14.0,4.0,7.0,9.0,3.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,13.0,10.0,5.0,7.0,15.0,14.0,11.0,14.0,13.0,17.0
1411,38037439.0,Endre Botka,"D (RLC), WB (R)",7.17,13.0,14.0,10.0,10.0,12.0,12.0,13.0,12.0,12.0,13.0,10.0,12.0,13.0,12.0,14.0,8.0,8.0,14.0,11.0,12.0,9.0,13.0,9.0,12.0,10.0,9.0,10.0,5.0,12.0,10.0,12.0,12.0,10.0,4.0,12.0,11.0,3.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,9.0,12.0,6.0,9.0,13.0,8.0,11.0,4.0,11.0,15.0
1412,14136122.0,Gonzalo Montiel,"D (RC), WB (R)",6.66,14.0,14.0,14.0,10.0,15.0,15.0,16.0,13.0,16.0,15.0,16.0,14.0,14.0,13.0,16.0,7.0,13.0,11.0,15.0,17.0,8.0,16.0,7.0,11.0,9.0,6.0,12.0,3.0,12.0,5.0,13.0,14.0,12.0,15.0,14.0,9.0,2.0,1.0,2.0,3.0,2.0,2.0,1.0,4.0,1.0,1.0,4.0,12.0,14.0,8.0,14.0,15.0,10.0,15.0,12.0,13.0,15.0
1413,28127166.0,Conor Bradley,D/WB/M/AM (R),7.03,15.0,14.0,12.0,11.0,15.0,14.0,13.0,9.0,12.0,11.0,12.0,12.0,12.0,11.0,13.0,12.0,9.0,12.0,10.0,14.0,12.0,13.0,8.0,12.0,12.0,11.0,13.0,8.0,8.0,9.0,8.0,11.0,12.0,8.0,10.0,13.0,1.0,1.0,4.0,3.0,1.0,3.0,1.0,2.0,3.0,1.0,2.0,14.0,13.0,3.0,7.0,13.0,6.0,12.0,10.0,12.0,12.0
1414,29113893.0,Mahlon Romeo,"D (RC), WB (R)",6.5,14.0,14.0,12.0,9.0,14.0,14.0,14.0,10.0,8.0,10.0,11.0,10.0,8.0,9.0,15.0,12.0,5.0,11.0,8.0,11.0,8.0,12.0,6.0,11.0,12.0,9.0,12.0,6.0,7.0,4.0,11.0,11.0,10.0,5.0,12.0,11.0,2.0,3.0,2.0,3.0,1.0,2.0,3.0,3.0,3.0,1.0,1.0,12.0,13.0,3.0,8.0,12.0,6.0,12.0,11.0,11.0,14.0
1415,53161610.0,Marcus Holmgren Pedersen,"D/WB (RL), AM (R)",7.06,17.0,14.0,9.0,11.0,16.0,17.0,15.0,9.0,14.0,12.0,13.0,9.0,10.0,10.0,15.0,12.0,8.0,10.0,12.0,15.0,10.0,14.0,10.0,14.0,13.0,8.0,11.0,10.0,8.0,9.0,11.0,11.0,12.0,8.0,13.0,13.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,3.0,2.0,4.0,1.0,16.0,11.0,6.0,15.0,13.0,6.0,15.0,11.0,12.0,12.0
1416,37071173.0,Melayro Bogarde,"D (RC), DM",7.73,12.0,14.0,14.0,11.0,17.0,12.0,14.0,12.0,11.0,10.0,11.0,11.0,9.0,15.0,15.0,6.0,6.0,8.0,13.0,12.0,12.0,14.0,5.0,9.0,9.0,6.0,12.0,7.0,11.0,5.0,8.0,15.0,10.0,6.0,12.0,12.0,1.0,3.0,2.0,2.0,3.0,2.0,2.0,1.0,3.0,2.0,2.0,10.0,18.0,5.0,11.0,6.0,4.0,14.0,11.0,13.0,19.0
1417,61043916.0,Darnell Fisher,D/WB (R),6.75,14.0,14.0,11.0,11.0,14.0,14.0,14.0,13.0,16.0,13.0,14.0,9.0,10.0,10.0,17.0,9.0,7.0,12.0,11.0,13.0,11.0,14.0,8.0,11.0,11.0,5.0,12.0,7.0,11.0,7.0,11.0,12.0,12.0,8.0,15.0,12.0,1.0,1.0,1.0,3.0,1.0,3.0,2.0,3.0,3.0,1.0,1.0,13.0,12.0,5.0,16.0,10.0,7.0,12.0,6.0,13.0,5.0
1418,2000016400.0,Gonçalo Esteves,D/WB (R),6.4,14.0,14.0,14.0,6.0,14.0,14.0,13.0,11.0,15.0,14.0,14.0,11.0,12.0,10.0,16.0,12.0,7.0,13.0,12.0,13.0,12.0,13.0,7.0,10.0,12.0,8.0,13.0,6.0,6.0,10.0,9.0,10.0,12.0,7.0,12.0,13.0,1.0,1.0,1.0,3.0,1.0,3.0,2.0,1.0,3.0,3.0,2.0,15.0,11.0,14.0,15.0,10.0,5.0,10.0,8.0,13.0,7.0
1419,85045209.0,Jonathan Clauss,D/WB/M (R),7.0,16.0,14.0,12.0,9.0,15.0,16.0,14.0,11.0,14.0,11.0,14.0,12.0,12.0,13.0,15.0,10.0,8.0,13.0,12.0,13.0,13.0,14.0,12.0,15.0,14.0,10.0,13.0,13.0,6.0,12.0,13.0,13.0,14.0,8.0,13.0,13.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,3.0,1.0,2.0,2.0,13.0,15.0,9.0,12.0,14.0,6.0,12.0,10.0,10.0,12.0
1420,2000040236.0,Ben Hall,D/WB/M (R),,12.0,14.0,7.0,9.0,12.0,14.0,5.0,4.0,6.0,7.0,2.0,5.0,5.0,8.0,8.0,5.0,11.0,7.0,6.0,8.0,6.0,8.0,6.0,10.0,8.0,2.0,5.0,3.0,2.0,4.0,6.0,8.0,8.0,4.0,7.0,9.0,2.0,1.0,1.0,4.0,3.0,2.0,1.0,2.0,2.0,2.0,3.0,11.0,9.0,5.0,6.0,8.0,8.0,10.0,11.0,9.0,17.0
