,UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp
1773,17034212.0,Yuriy Muzychenko,"M (R), AM (RL)",6.57,12.0,12.0,8.0,7.0,11.0,12.0,8.0,8.0,12.0,8.0,12.0,8.0,6.0,8.0,4.0,7.0,8.0,12.0,8.0,6.0,6.0,6.0,6.0,10.0,13.0,8.0,8.0,6.0,4.0,7.0,7.0,4.0,4.0,8.0,6.0,13.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,3.0,3.0,13.0,5.0,3.0,8.0,8.0,10.0,11.0,11.0,12.0,15.0
1774,2000044231.0,László Kalocsai,M/AM (RL),6.77,12.0,12.0,10.0,5.0,12.0,11.0,8.0,6.0,13.0,9.0,9.0,9.0,7.0,8.0,8.0,8.0,1.0,12.0,9.0,7.0,8.0,11.0,6.0,8.0,13.0,7.0,11.0,8.0,4.0,10.0,6.0,9.0,11.0,3.0,5.0,11.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,2.0,3.0,1.0,10.0,14.0,1.0,6.0,10.0,7.0,13.0,10.0,16.0,19.0
1775,33059076.0,Simon Thurling,M/AM (LC),6.62,9.0,10.0,11.0,8.0,9.0,9.0,11.0,8.0,9.0,9.0,10.0,8.0,7.0,9.0,5.0,9.0,12.0,10.0,9.0,10.0,9.0,9.0,9.0,8.0,9.0,7.0,8.0,8.0,6.0,8.0,7.0,6.0,10.0,8.0,7.0,9.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,12.0,11.0,8.0,7.0,9.0,10.0,10.0,13.0,9.0,18.0
1776,2000199156.0,Nik Fortuna,AM (RL),6.95,12.0,12.0,9.0,7.0,12.0,12.0,8.0,10.0,6.0,7.0,3.0,9.0,8.0,9.0,13.0,8.0,11.0,10.0,7.0,9.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,8.0,7.0,8.0,7.0,6.0,12.0,7.0,8.0,11.0,3.0,1.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,11.0,12.0,5.0,10.0,5.0,10.0,12.0,10.0,12.0,17.0
1777,71082062.0,Yevhen Nemtinov,"M (RL), AM (RLC)",6.86,13.0,11.0,9.0,6.0,7.0,13.0,10.0,8.0,7.0,12.0,6.0,8.0,9.0,10.0,8.0,11.0,5.0,9.0,8.0,10.0,10.0,9.0,8.0,8.0,10.0,7.0,11.0,9.0,7.0,9.0,9.0,6.0,10.0,2.0,6.0,10.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,3.0,3.0,2.0,12.0,9.0,4.0,6.0,8.0,5.0,9.0,11.0,8.0,16.0
1778,2000087823.0,Reece Nicholas-Davies,"M (L), AM (RL)",,14.0,9.0,9.0,3.0,12.0,12.0,5.0,5.0,10.0,8.0,6.0,7.0,6.0,5.0,14.0,8.0,6.0,11.0,2.0,7.0,5.0,7.0,5.0,7.0,12.0,8.0,10.0,6.0,6.0,7.0,6.0,3.0,9.0,1.0,8.0,7.0,2.0,2.0,3.0,1.0,2.0,2.0,3.0,1.0,1.0,3.0,1.0,12.0,8.0,1.0,12.0,9.0,10.0,11.0,11.0,11.0,19.0
1779,2000193673.0,Andrija Kupsjak,"AM (L), ST (C)",6.52,12.0,9.0,10.0,8.0,13.0,10.0,11.0,8.0,12.0,10.0,8.0,7.0,7.0,12.0,11.0,13.0,11.0,9.0,5.0,8.0,5.0,9.0,8.0,10.0,9.0,8.0,9.0,7.0,8.0,8.0,5.0,3.0,12.0,3.0,3.0,7.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,2.0,1.0,2.0,4.0,8.0,7.0,2.0,13.0,3.0,8.0,12.0,9.0,7.0,12.0
1780,17038938.0,Igor Monich,"AM (L), ST (C)",7.04,12.0,12.0,8.0,10.0,12.0,12.0,6.0,10.0,8.0,8.0,8.0,6.0,10.0,12.0,6.0,8.0,8.0,12.0,8.0,6.0,6.0,6.0,4.0,4.0,11.0,12.0,8.0,6.0,10.0,6.0,6.0,4.0,6.0,8.0,4.0,11.0,3.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,4.0,11.0,16.0,5.0,4.0,8.0,8.0,10.0,10.0,12.0,16.0
1781,2000124531.0,Stanislav Stefanovich,AM (L),6.99,14.0,13.0,8.0,3.0,15.0,13.0,8.0,2.0,8.0,7.0,8.0,8.0,7.0,9.0,14.0,9.0,3.0,10.0,2.0,7.0,6.0,8.0,4.0,9.0,12.0,8.0,11.0,6.0,8.0,6.0,2.0,4.0,7.0,2.0,7.0,8.0,3.0,1.0,1.0,2.0,3.0,1.0,3.0,1.0,2.0,3.0,3.0,11.0,12.0,8.0,11.0,7.0,14.0,10.0,12.0,9.0,15.0
1782,2000164955.0,Emre Nizam,"AM (RL), ST (C)",6.6,12.0,9.0,6.0,9.0,16.0,9.0,6.0,4.0,9.0,3.0,2.0,7.0,1.0,13.0,10.0,9.0,12.0,7.0,5.0,5.0,7.0,7.0,2.0,7.0,10.0,6.0,10.0,4.0,6.0,2.0,5.0,3.0,7.0,1.0,5.0,9.0,3.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,1.0,1.0,3.0,8.0,7.0,8.0,10.0,8.0,7.0,10.0,8.0,10.0,16.0
1783,2000035015.0,Davide Bragantini,AM (RL),,13.0,11.0,10.0,5.0,9.0,11.0,9.0,8.0,8.0,8.0,9.0,10.0,8.0,10.0,11.0,11.0,7.0,11.0,5.0,10.0,10.0,11.0,10.0,11.0,12.0,8.0,11.0,10.0,5.0,10.0,4.0,4.0,11.0,10.0,4.0,10.0,2.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,11.0,17.0,6.0,13.0,2.0,5.0,10.0,9.0,13.0,10.0
1784,2000048870.0,Sampson Wirekoh,"M (R), AM (RL)",6.8,13.0,11.0,9.0,4.0,14.0,14.0,11.0,6.0,13.0,6.0,8.0,7.0,9.0,9.0,5.0,11.0,13.0,8.0,5.0,12.0,10.0,10.0,5.0,8.0,11.0,7.0,8.0,6.0,5.0,10.0,6.0,5.0,9.0,1.0,7.0,13.0,1.0,2.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,11.0,17.0,3.0,10.0,14.0,11.0,10.0,10.0,14.0,10.0
1785,2000014092.0,Borry Sabally,M/AM (RL),6.73,11.0,11.0,10.0,11.0,9.0,13.0,8.0,7.0,13.0,9.0,5.0,9.0,9.0,8.0,9.0,8.0,6.0,12.0,4.0,6.0,6.0,8.0,6.0,8.0,8.0,6.0,8.0,6.0,9.0,6.0,4.0,3.0,8.0,6.0,5.0,9.0,3.0,2.0,1.0,2.0,4.0,1.0,1.0,3.0,1.0,1.0,3.0,13.0,9.0,14.0,13.0,3.0,13.0,8.0,5.0,7.0,6.0
1786,2000115412.0,Andi Elezaj,"M (L), AM (RLC)",6.72,12.0,11.0,9.0,6.0,12.0,12.0,9.0,6.0,10.0,8.0,6.0,7.0,8.0,9.0,10.0,8.0,6.0,7.0,5.0,11.0,7.0,10.0,8.0,8.0,10.0,6.0,11.0,8.0,8.0,11.0,9.0,3.0,9.0,5.0,6.0,11.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,4.0,4.0,2.0,10.0,10.0,5.0,9.0,10.0,8.0,11.0,11.0,10.0,12.0
1787,2000108900.0,Anisio Jesus,"AM (RL), ST (C)",6.9,13.0,10.0,10.0,9.0,9.0,13.0,7.0,12.0,6.0,10.0,8.0,8.0,7.0,6.0,12.0,10.0,5.0,8.0,3.0,10.0,7.0,9.0,3.0,7.0,9.0,7.0,7.0,3.0,7.0,7.0,2.0,3.0,7.0,6.0,1.0,9.0,2.0,3.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,10.0,6.0,6.0,2.0,7.0,15.0,13.0,11.0,9.0,17.0
1788,33079537.0,Juho Heikkinen,"AM (RLC), ST (C)",6.82,14.0,9.0,7.0,9.0,6.0,13.0,7.0,3.0,3.0,9.0,4.0,10.0,10.0,7.0,3.0,10.0,3.0,13.0,2.0,7.0,10.0,3.0,3.0,7.0,12.0,8.0,11.0,7.0,5.0,5.0,2.0,2.0,9.0,5.0,4.0,11.0,1.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,6.0,11.0,2.0,1.0,8.0,2.0,3.0,7.0,3.0,2.0
1789,2000070497.0,Vladislav Drapeza,"M (L), AM (LC)",6.3,13.0,13.0,8.0,3.0,12.0,13.0,6.0,5.0,6.0,6.0,6.0,6.0,4.0,10.0,15.0,12.0,8.0,13.0,5.0,5.0,8.0,6.0,8.0,4.0,13.0,7.0,12.0,8.0,4.0,6.0,6.0,4.0,9.0,12.0,4.0,13.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,12.0,10.0,4.0,6.0,6.0,8.0,10.0,10.0,8.0,17.0
1790,2000077649.0,Norbert Talpalló,"AM (RL), ST (C)",6.73,13.0,12.0,10.0,7.0,8.0,12.0,8.0,4.0,9.0,8.0,8.0,12.0,7.0,7.0,13.0,8.0,11.0,11.0,6.0,8.0,7.0,8.0,6.0,9.0,12.0,9.0,14.0,6.0,5.0,8.0,6.0,4.0,7.0,6.0,5.0,10.0,1.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,9.0,13.0,3.0,11.0,6.0,6.0,12.0,5.0,11.0,18.0
1791,43617126.0,Ciro Capasso,"AM (R), ST (C)",,12.0,12.0,11.0,9.0,14.0,13.0,8.0,10.0,12.0,8.0,13.0,7.0,8.0,9.0,17.0,15.0,7.0,8.0,4.0,7.0,10.0,12.0,8.0,8.0,13.0,8.0,12.0,11.0,6.0,10.0,3.0,3.0,8.0,7.0,4.0,13.0,4.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,18.0,12.0,7.0,7.0,11.0,5.0,15.0,12.0,10.0,12.0
1792,27164372.0,Gustav Vinter,"M (C), AM (L)",6.58,12.0,12.0,7.0,3.0,15.0,10.0,8.0,4.0,12.0,6.0,7.0,8.0,3.0,10.0,14.0,6.0,9.0,7.0,7.0,11.0,12.0,12.0,5.0,7.0,6.0,3.0,11.0,5.0,5.0,7.0,4.0,2.0,10.0,5.0,2.0,7.0,2.0,4.0,4.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,4.0,10.0,8.0,5.0,7.0,10.0,10.0,13.0,11.0,11.0,20.0
1793,42059632.0,Shinhar Morad,"D/WB (R), M/AM (RL)",,12.0,12.0,5.0,7.0,8.0,12.0,6.0,3.0,13.0,7.0,6.0,6.0,6.0,12.0,5.0,7.0,5.0,10.0,3.0,5.0,3.0,6.0,4.0,8.0,9.0,6.0,9.0,4.0,4.0,3.0,3.0,4.0,4.0,1.0,6.0,7.0,3.0,2.0,4.0,1.0,3.0,3.0,2.0,3.0,1.0,3.0,3.0,5.0,14.0,1.0,7.0,7.0,5.0,14.0,10.0,18.0,4.0
1794,27148280.0,Oliver Overgaard,"M (RLC), AM (C)",6.5,14.0,13.0,4.0,10.0,16.0,12.0,12.0,4.0,11.0,5.0,6.0,5.0,7.0,10.0,4.0,5.0,3.0,7.0,6.0,8.0,10.0,12.0,6.0,8.0,7.0,5.0,12.0,7.0,7.0,7.0,2.0,7.0,12.0,2.0,5.0,13.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,3.0,3.0,4.0,1.0,12.0,12.0,2.0,9.0,12.0,12.0,13.0,13.0,13.0,14.0
1795,52086704.0,Dean George,"AM (L), ST (C)",6.55,11.0,11.0,10.0,8.0,13.0,11.0,11.0,9.0,8.0,10.0,9.0,10.0,9.0,9.0,12.0,12.0,4.0,11.0,4.0,10.0,9.0,12.0,5.0,8.0,11.0,11.0,11.0,5.0,9.0,7.0,2.0,4.0,10.0,10.0,7.0,9.0,2.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,3.0,3.0,2.0,12.0,12.0,4.0,4.0,12.0,11.0,14.0,12.0,13.0,11.0
1796,27113989.0,Mathias Jacobsen,"AM (RLC), ST (C)",6.8,12.0,8.0,7.0,5.0,13.0,11.0,6.0,5.0,5.0,8.0,7.0,9.0,5.0,8.0,16.0,8.0,12.0,10.0,3.0,7.0,10.0,8.0,6.0,9.0,11.0,9.0,10.0,4.0,6.0,8.0,4.0,6.0,8.0,4.0,5.0,11.0,4.0,1.0,2.0,3.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,9.0,11.0,7.0,10.0,11.0,15.0,13.0,10.0,9.0,18.0
1797,17038937.0,Ivan Kaloshkin,"D/WB/M (L), AM (R)",7.13,11.0,12.0,8.0,6.0,14.0,11.0,6.0,6.0,8.0,8.0,8.0,7.0,6.0,8.0,11.0,8.0,8.0,12.0,6.0,6.0,6.0,10.0,8.0,12.0,10.0,10.0,8.0,6.0,6.0,10.0,10.0,4.0,8.0,8.0,6.0,12.0,2.0,3.0,1.0,3.0,3.0,4.0,3.0,3.0,3.0,1.0,1.0,9.0,8.0,5.0,8.0,8.0,8.0,12.0,11.0,12.0,10.0
1798,2000145019.0,Zoran Zahradnik,"AM (LC), ST (C)",6.53,14.0,12.0,8.0,6.0,15.0,13.0,9.0,7.0,13.0,8.0,4.0,7.0,4.0,12.0,13.0,12.0,11.0,8.0,5.0,6.0,6.0,8.0,6.0,7.0,12.0,13.0,6.0,4.0,9.0,3.0,2.0,2.0,11.0,3.0,2.0,7.0,3.0,2.0,2.0,3.0,3.0,1.0,3.0,1.0,2.0,1.0,1.0,10.0,6.0,4.0,13.0,7.0,12.0,13.0,10.0,8.0,19.0
1799,93031108.0,Oscar Karlsson,"M/AM (RLC), ST (C)",6.8,11.0,9.0,10.0,10.0,11.0,12.0,10.0,10.0,10.0,7.0,7.0,8.0,8.0,8.0,10.0,12.0,13.0,10.0,5.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,10.0,6.0,6.0,9.0,6.0,5.0,10.0,8.0,5.0,10.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,1.0,3.0,1.0,1.0,9.0,13.0,7.0,6.0,10.0,6.0,13.0,13.0,8.0,12.0
1800,2002199114.0,David,AM (L),6.9,8.0,11.0,13.0,7.0,17.0,12.0,7.0,5.0,8.0,7.0,5.0,6.0,6.0,11.0,14.0,10.0,19.0,11.0,5.0,5.0,6.0,8.0,8.0,11.0,12.0,8.0,10.0,10.0,5.0,7.0,2.0,3.0,9.0,5.0,2.0,11.0,3.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,13.0,12.0,7.0,11.0,6.0,8.0,15.0,14.0,14.0,18.0
1801,27160834.0,Mostafa Maarouf,"D (R), M (RL), AM (L)",6.79,12.0,12.0,11.0,10.0,9.0,12.0,11.0,7.0,15.0,7.0,7.0,9.0,7.0,6.0,4.0,13.0,12.0,9.0,5.0,7.0,8.0,8.0,9.0,14.0,11.0,10.0,12.0,5.0,8.0,6.0,6.0,4.0,11.0,7.0,3.0,12.0,3.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,11.0,11.0,4.0,8.0,11.0,15.0,9.0,11.0,13.0,8.0
1802,17041157.0,Alexandr Evtukhovich,"AM (R), ST (C)",7.0,13.0,10.0,7.0,5.0,14.0,13.0,8.0,3.0,12.0,5.0,7.0,9.0,6.0,12.0,14.0,9.0,12.0,8.0,4.0,5.0,7.0,7.0,6.0,9.0,12.0,9.0,8.0,2.0,6.0,4.0,1.0,4.0,10.0,1.0,4.0,9.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,12.0,12.0,5.0,5.0,16.0,8.0,11.0,11.0,11.0,16.0
1803,27043993.0,Kasper Høst,"AM (RLC), ST (C)",6.8,13.0,13.0,6.0,7.0,12.0,13.0,8.0,4.0,5.0,11.0,7.0,9.0,3.0,3.0,4.0,7.0,9.0,11.0,1.0,3.0,5.0,5.0,5.0,8.0,9.0,9.0,10.0,5.0,4.0,6.0,5.0,1.0,7.0,5.0,1.0,9.0,1.0,4.0,1.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,1.0,10.0,12.0,2.0,7.0,4.0,9.0,3.0,5.0,10.0,6.0
1804,2000106660.0,Lucas Vaughan,"WB (R), AM (RL)",,11.0,8.0,10.0,5.0,10.0,11.0,7.0,5.0,5.0,9.0,8.0,11.0,9.0,7.0,8.0,12.0,3.0,14.0,8.0,9.0,7.0,10.0,6.0,7.0,8.0,9.0,9.0,4.0,7.0,8.0,6.0,6.0,13.0,7.0,8.0,7.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,11.0,9.0,7.0,9.0,9.0,10.0,9.0,10.0,9.0,10.0
1805,2000129711.0,Solo Bidanessy,AM (L),6.9,13.0,13.0,8.0,6.0,11.0,13.0,9.0,5.0,6.0,9.0,5.0,8.0,6.0,9.0,4.0,9.0,4.0,8.0,3.0,6.0,5.0,7.0,6.0,9.0,9.0,10.0,12.0,5.0,5.0,6.0,5.0,5.0,9.0,2.0,1.0,9.0,3.0,2.0,3.0,3.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,12.0,10.0,4.0,9.0,14.0,11.0,12.0,14.0,11.0,20.0
1806,2000200720.0,Niki Radovič,AM (L),,14.0,12.0,4.0,2.0,15.0,12.0,8.0,4.0,12.0,9.0,4.0,4.0,6.0,6.0,14.0,13.0,10.0,11.0,4.0,7.0,9.0,9.0,7.0,10.0,12.0,11.0,10.0,7.0,4.0,8.0,6.0,5.0,12.0,3.0,7.0,14.0,1.0,1.0,3.0,4.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,11.0,5.0,8.0,9.0,12.0,5.0,11.0,9.0,10.0,12.0
1807,2000199958.0,Daniel Frébort,WB/M/AM (L),6.74,15.0,12.0,7.0,10.0,15.0,14.0,6.0,5.0,5.0,5.0,4.0,8.0,7.0,7.0,2.0,10.0,7.0,3.0,5.0,7.0,6.0,8.0,6.0,11.0,7.0,6.0,12.0,5.0,2.0,6.0,6.0,3.0,10.0,1.0,5.0,10.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,1.0,12.0,10.0,8.0,5.0,8.0,6.0,7.0,12.0,11.0,17.0
1808,58154547.0,Beka Djanelidze,"AM (L), ST (C)",6.6,14.0,10.0,6.0,7.0,10.0,10.0,9.0,9.0,12.0,5.0,5.0,8.0,8.0,12.0,1.0,6.0,8.0,9.0,8.0,7.0,7.0,9.0,5.0,6.0,9.0,10.0,10.0,8.0,9.0,8.0,5.0,4.0,9.0,9.0,4.0,9.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0,11.0,14.0,1.0,10.0,3.0,9.0,10.0,12.0,11.0,20.0
1809,27153138.0,Andreas Eriksen,"AM (LC), ST (C)",6.81,9.0,9.0,8.0,4.0,10.0,6.0,14.0,5.0,14.0,9.0,8.0,7.0,7.0,12.0,14.0,7.0,10.0,7.0,4.0,8.0,7.0,10.0,7.0,9.0,10.0,14.0,13.0,7.0,10.0,5.0,1.0,6.0,10.0,8.0,6.0,10.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,12.0,10.0,7.0,15.0,5.0,7.0,11.0,13.0,10.0,15.0
1810,96160082.0,Patryk Kapica,M/AM (RL),6.73,12.0,12.0,10.0,9.0,6.0,11.0,10.0,7.0,15.0,9.0,11.0,9.0,5.0,8.0,13.0,11.0,13.0,14.0,9.0,8.0,10.0,12.0,9.0,7.0,10.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,14.0,9.0,7.0,9.0,2.0,1.0,2.0,2.0,4.0,2.0,4.0,1.0,2.0,3.0,4.0,10.0,12.0,1.0,11.0,4.0,13.0,10.0,11.0,12.0,18.0
1811,96160098.0,Hubert Karpiński,"AM (RL), ST (C)",6.77,11.0,7.0,10.0,12.0,10.0,10.0,7.0,11.0,12.0,8.0,6.0,11.0,10.0,11.0,10.0,10.0,8.0,10.0,10.0,9.0,7.0,11.0,9.0,10.0,10.0,10.0,11.0,9.0,11.0,10.0,5.0,5.0,12.0,6.0,8.0,9.0,1.0,2.0,2.0,1.0,1.0,4.0,3.0,2.0,3.0,3.0,3.0,10.0,11.0,1.0,13.0,8.0,7.0,11.0,11.0,10.0,15.0
1812,27148080.0,Mikkel Lejbowicz,"AM (L), ST (C)",6.74,10.0,11.0,8.0,13.0,12.0,11.0,8.0,4.0,10.0,11.0,9.0,11.0,11.0,6.0,3.0,9.0,5.0,10.0,5.0,12.0,8.0,12.0,5.0,6.0,10.0,11.0,12.0,6.0,9.0,9.0,3.0,3.0,9.0,11.0,4.0,12.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0,13.0,9.0,8.0,7.0,14.0,14.0,14.0,13.0,11.0,14.0
1813,61085370.0,Callum Moore,"DM, M (LC)",6.72,9.0,9.0,8.0,11.0,11.0,10.0,10.0,9.0,5.0,9.0,8.0,8.0,11.0,9.0,9.0,6.0,6.0,9.0,10.0,11.0,7.0,11.0,7.0,9.0,8.0,7.0,9.0,7.0,9.0,6.0,4.0,7.0,9.0,5.0,8.0,9.0,3.0,1.0,1.0,1.0,3.0,2.0,3.0,4.0,4.0,3.0,3.0,12.0,7.0,1.0,7.0,8.0,14.0,11.0,12.0,7.0,15.0
1814,2000202928.0,Junior Seltonrijch,AM (RL),6.85,12.0,12.0,5.0,8.0,13.0,12.0,10.0,3.0,7.0,6.0,7.0,4.0,3.0,6.0,5.0,13.0,6.0,8.0,3.0,6.0,4.0,10.0,7.0,10.0,10.0,9.0,11.0,4.0,4.0,5.0,4.0,2.0,9.0,4.0,4.0,12.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,3.0,11.0,7.0,8.0,9.0,11.0,7.0,12.0,12.0,12.0,13.0
1815,2000092126.0,Enzo Sánchez,M (RLC),6.1,13.0,13.0,7.0,7.0,6.0,12.0,13.0,8.0,8.0,10.0,7.0,8.0,10.0,8.0,12.0,13.0,2.0,11.0,9.0,10.0,9.0,8.0,10.0,9.0,13.0,7.0,12.0,11.0,9.0,11.0,3.0,7.0,11.0,9.0,5.0,14.0,3.0,1.0,3.0,2.0,3.0,1.0,3.0,2.0,3.0,3.0,2.0,11.0,10.0,2.0,10.0,2.0,10.0,10.0,10.0,14.0,14.0
1816,24062829.0,Luka Soldo,"AM (L), ST (C)",6.9,13.0,13.0,2.0,4.0,15.0,11.0,6.0,6.0,11.0,11.0,8.0,8.0,6.0,13.0,11.0,10.0,3.0,11.0,5.0,6.0,8.0,8.0,6.0,10.0,11.0,13.0,11.0,6.0,12.0,7.0,1.0,6.0,11.0,8.0,3.0,10.0,1.0,3.0,4.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0,4.0,11.0,11.0,7.0,12.0,8.0,5.0,11.0,12.0,12.0,18.0
1817,2000199985.0,Filip Podhorný,"M (C), AM (LC)",6.45,14.0,11.0,5.0,5.0,16.0,11.0,8.0,5.0,13.0,5.0,6.0,8.0,1.0,12.0,15.0,12.0,4.0,6.0,6.0,7.0,7.0,8.0,6.0,10.0,7.0,8.0,14.0,6.0,4.0,5.0,6.0,4.0,11.0,1.0,7.0,12.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,1.0,12.0,7.0,3.0,11.0,7.0,12.0,10.0,12.0,8.0,14.0
1818,62138062.0,Matej Potokar,"M (L), AM (LC)",6.75,11.0,10.0,7.0,6.0,9.0,11.0,11.0,8.0,8.0,9.0,10.0,11.0,9.0,11.0,12.0,14.0,7.0,10.0,10.0,11.0,12.0,6.0,12.0,12.0,12.0,9.0,11.0,11.0,4.0,13.0,1.0,2.0,11.0,12.0,2.0,12.0,3.0,3.0,2.0,3.0,1.0,1.0,2.0,3.0,3.0,3.0,1.0,9.0,13.0,8.0,8.0,9.0,14.0,13.0,12.0,6.0,10.0
1819,47065860.0,Daņiils Hvoiņickis,"M (L), AM (RL)",6.75,12.0,9.0,8.0,7.0,14.0,14.0,10.0,7.0,11.0,7.0,8.0,6.0,7.0,8.0,4.0,6.0,12.0,7.0,8.0,9.0,8.0,8.0,9.0,7.0,7.0,5.0,7.0,10.0,6.0,12.0,9.0,7.0,9.0,2.0,5.0,9.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,4.0,3.0,3.0,2.0,12.0,18.0,3.0,8.0,7.0,11.0,11.0,11.0,11.0,19.0
1820,71099215.0,Denys Chernysh,D/M/AM (RL),6.84,13.0,11.0,7.0,8.0,12.0,11.0,10.0,3.0,9.0,8.0,7.0,7.0,5.0,7.0,12.0,10.0,13.0,9.0,8.0,6.0,3.0,7.0,6.0,9.0,7.0,11.0,10.0,6.0,5.0,6.0,6.0,6.0,11.0,6.0,7.0,10.0,4.0,1.0,3.0,2.0,3.0,1.0,3.0,4.0,3.0,2.0,2.0,13.0,10.0,7.0,8.0,2.0,5.0,11.0,9.0,10.0,19.0
1821,38064337.0,Tamás Varga,"AM (RL), ST (C)",6.75,14.0,13.0,4.0,6.0,12.0,13.0,6.0,6.0,9.0,5.0,6.0,13.0,4.0,6.0,17.0,7.0,14.0,12.0,3.0,3.0,8.0,7.0,5.0,7.0,8.0,7.0,10.0,5.0,6.0,8.0,3.0,5.0,5.0,4.0,4.0,7.0,1.0,3.0,2.0,4.0,3.0,2.0,1.0,3.0,1.0,1.0,3.0,10.0,19.0,1.0,8.0,15.0,8.0,13.0,4.0,12.0,20.0
1822,27162187.0,Abdallah Said,"M (LC), ST (C)",6.65,11.0,7.0,4.0,16.0,9.0,9.0,5.0,7.0,12.0,8.0,4.0,6.0,5.0,10.0,6.0,14.0,3.0,8.0,1.0,5.0,8.0,6.0,4.0,4.0,6.0,9.0,12.0,4.0,6.0,6.0,1.0,5.0,8.0,3.0,6.0,8.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,4.0,11.0,9.0,4.0,13.0,8.0,10.0,12.0,8.0,6.0,18.0
1823,2000124529.0,Alexey Garost,"D/WB/M (R), AM (L)",6.74,12.0,7.0,9.0,11.0,12.0,9.0,8.0,7.0,9.0,5.0,6.0,8.0,8.0,11.0,14.0,11.0,6.0,9.0,8.0,8.0,7.0,9.0,4.0,9.0,14.0,6.0,13.0,5.0,6.0,4.0,6.0,4.0,11.0,3.0,8.0,14.0,1.0,2.0,3.0,3.0,2.0,1.0,3.0,2.0,2.0,1.0,1.0,11.0,9.0,1.0,10.0,6.0,14.0,13.0,11.0,11.0,18.0
1824,2000227784.0,Marek Vasil,AM (RLC),6.63,13.0,13.0,6.0,7.0,16.0,12.0,6.0,4.0,14.0,8.0,2.0,6.0,5.0,10.0,5.0,11.0,7.0,8.0,5.0,7.0,5.0,11.0,5.0,11.0,7.0,12.0,9.0,3.0,2.0,7.0,5.0,1.0,5.0,4.0,4.0,11.0,2.0,2.0,2.0,3.0,3.0,1.0,2.0,2.0,1.0,3.0,2.0,11.0,8.0,2.0,8.0,1.0,11.0,12.0,9.0,9.0,16.0
