,UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp
2102,93049969.0,Markus Fröjd,GK,6.71,7.0,11.0,12.0,14.0,12.0,9.0,9.0,12.0,13.0,11.0,14.0,8.0,12.0,11.0,13.0,2.0,10.0,2.0,11.0,11.0,7.0,10.0,5.0,1.0,3.0,2.0,8.0,8.0,6.0,1.0,2.0,2.0,7.0,2.0,2.0,8.0,13.0,11.0,12.0,8.0,12.0,10.0,12.0,7.0,11.0,12.0,10.0,13.0,15.0,5.0,12.0,10.0,5.0,13.0,13.0,11.0,13.0
2103,29066680.0,Ben Garratt,GK,6.66,9.0,11.0,11.0,13.0,12.0,9.0,11.0,10.0,12.0,12.0,13.0,13.0,12.0,11.0,13.0,5.0,11.0,10.0,12.0,11.0,5.0,12.0,3.0,1.0,3.0,3.0,11.0,4.0,4.0,2.0,1.0,1.0,7.0,3.0,2.0,8.0,12.0,10.0,10.0,9.0,12.0,12.0,12.0,7.0,13.0,13.0,10.0,10.0,13.0,5.0,8.0,15.0,9.0,14.0,12.0,8.0,12.0
2104,63010930.0,Matej Rakovan,GK,7.26,10.0,11.0,8.0,19.0,10.0,8.0,6.0,7.0,8.0,9.0,11.0,10.0,11.0,10.0,11.0,1.0,14.0,3.0,9.0,10.0,8.0,8.0,4.0,3.0,2.0,2.0,2.0,7.0,2.0,3.0,3.0,1.0,10.0,4.0,1.0,6.0,12.0,7.0,8.0,5.0,8.0,14.0,11.0,8.0,13.0,10.0,10.0,7.0,14.0,5.0,7.0,1.0,12.0,13.0,11.0,11.0,16.0
2105,22038181.0,Petar Debarliev,GK,6.51,9.0,13.0,10.0,12.0,9.0,9.0,9.0,12.0,8.0,10.0,10.0,13.0,10.0,11.0,9.0,2.0,10.0,2.0,12.0,11.0,9.0,10.0,1.0,1.0,2.0,1.0,7.0,5.0,7.0,2.0,2.0,1.0,6.0,1.0,3.0,6.0,11.0,12.0,9.0,5.0,11.0,10.0,13.0,6.0,13.0,16.0,10.0,10.0,15.0,5.0,14.0,16.0,9.0,11.0,8.0,14.0,9.0
2106,42102448.0,Omar Nahfawi,GK,6.56,13.0,9.0,8.0,14.0,15.0,14.0,6.0,7.0,9.0,11.0,12.0,8.0,8.0,11.0,5.0,1.0,1.0,2.0,10.0,8.0,7.0,7.0,2.0,2.0,2.0,3.0,2.0,7.0,1.0,2.0,3.0,1.0,9.0,2.0,1.0,4.0,11.0,11.0,7.0,5.0,14.0,8.0,7.0,5.0,14.0,7.0,6.0,9.0,10.0,5.0,5.0,15.0,14.0,10.0,10.0,14.0,15.0
2107,16283550.0,Elias Scherf,GK,6.4,10.0,12.0,7.0,12.0,9.0,9.0,1.0,5.0,13.0,11.0,11.0,6.0,10.0,13.0,6.0,3.0,9.0,1.0,11.0,7.0,6.0,6.0,3.0,1.0,2.0,2.0,1.0,6.0,1.0,2.0,1.0,3.0,8.0,3.0,1.0,6.0,14.0,13.0,7.0,6.0,13.0,11.0,12.0,11.0,14.0,9.0,8.0,12.0,18.0,2.0,5.0,5.0,12.0,10.0,11.0,9.0,19.0
2108,58045422.0,Yegor Generalov,GK,6.83,9.0,11.0,11.0,14.0,13.0,9.0,10.0,11.0,9.0,11.0,12.0,10.0,11.0,10.0,10.0,3.0,13.0,2.0,15.0,11.0,10.0,10.0,3.0,1.0,3.0,1.0,8.0,6.0,3.0,3.0,1.0,2.0,10.0,2.0,3.0,3.0,12.0,12.0,11.0,11.0,12.0,9.0,10.0,7.0,12.0,10.0,9.0,12.0,15.0,4.0,14.0,12.0,9.0,9.0,11.0,14.0,18.0
2109,16202235.0,Valerian Hüttner,GK,6.56,11.0,6.0,7.0,8.0,13.0,12.0,1.0,4.0,12.0,11.0,10.0,7.0,13.0,13.0,10.0,1.0,12.0,1.0,11.0,7.0,7.0,6.0,4.0,2.0,2.0,3.0,5.0,6.0,1.0,3.0,1.0,3.0,8.0,1.0,3.0,3.0,7.0,9.0,6.0,5.0,13.0,13.0,9.0,11.0,13.0,8.0,6.0,13.0,14.0,3.0,15.0,1.0,5.0,12.0,10.0,10.0,20.0
2110,42058923.0,Matan Zelmanovics,GK,6.47,16.0,9.0,9.0,7.0,12.0,14.0,3.0,7.0,5.0,10.0,11.0,11.0,8.0,10.0,18.0,2.0,9.0,3.0,10.0,11.0,9.0,8.0,4.0,1.0,2.0,1.0,7.0,6.0,3.0,3.0,3.0,3.0,8.0,2.0,2.0,8.0,10.0,11.0,12.0,8.0,11.0,9.0,10.0,9.0,11.0,10.0,8.0,11.0,11.0,7.0,9.0,8.0,15.0,11.0,10.0,13.0,18.0
2111,42057283.0,Matan Ambar,GK,6.44,11.0,9.0,7.0,9.0,9.0,12.0,4.0,6.0,12.0,10.0,13.0,11.0,11.0,10.0,5.0,2.0,10.0,2.0,11.0,7.0,7.0,6.0,3.0,1.0,3.0,2.0,2.0,7.0,1.0,1.0,1.0,1.0,7.0,4.0,1.0,5.0,11.0,14.0,8.0,5.0,11.0,12.0,6.0,3.0,11.0,7.0,8.0,12.0,11.0,6.0,15.0,5.0,11.0,13.0,11.0,11.0,17.0
2112,58022931.0,Oleg Smirnov,GK,6.69,8.0,9.0,12.0,16.0,12.0,8.0,9.0,15.0,9.0,11.0,11.0,11.0,11.0,12.0,11.0,2.0,13.0,2.0,13.0,6.0,6.0,6.0,3.0,1.0,3.0,3.0,6.0,5.0,3.0,1.0,1.0,2.0,6.0,5.0,3.0,6.0,14.0,14.0,11.0,5.0,12.0,13.0,12.0,10.0,13.0,12.0,9.0,10.0,16.0,16.0,9.0,10.0,7.0,12.0,14.0,14.0,15.0
2113,2000046733.0,René Vanden Borre,GK,6.31,7.0,12.0,3.0,17.0,15.0,8.0,4.0,8.0,10.0,5.0,8.0,6.0,8.0,13.0,17.0,3.0,1.0,2.0,8.0,7.0,6.0,6.0,3.0,1.0,1.0,3.0,3.0,6.0,1.0,1.0,2.0,2.0,8.0,3.0,2.0,3.0,14.0,12.0,12.0,5.0,13.0,10.0,5.0,11.0,13.0,7.0,7.0,12.0,9.0,5.0,13.0,18.0,6.0,13.0,9.0,9.0,20.0
2114,58022224.0,Evgeny Kobozev,GK,6.79,6.0,11.0,11.0,11.0,9.0,6.0,7.0,11.0,8.0,10.0,10.0,11.0,10.0,11.0,10.0,3.0,11.0,2.0,10.0,10.0,7.0,9.0,3.0,2.0,2.0,1.0,6.0,5.0,2.0,1.0,1.0,1.0,12.0,2.0,3.0,6.0,9.0,9.0,10.0,12.0,12.0,9.0,9.0,11.0,12.0,10.0,10.0,12.0,11.0,5.0,12.0,9.0,10.0,12.0,13.0,11.0,12.0
2115,28103016.0,Dániel Gyollai,GK,6.49,9.0,8.0,12.0,15.0,9.0,7.0,9.0,14.0,11.0,12.0,13.0,8.0,8.0,9.0,16.0,2.0,6.0,1.0,12.0,9.0,9.0,9.0,2.0,3.0,2.0,2.0,10.0,7.0,1.0,1.0,2.0,3.0,10.0,2.0,3.0,11.0,14.0,14.0,11.0,11.0,6.0,11.0,10.0,8.0,8.0,11.0,11.0,10.0,17.0,5.0,10.0,5.0,10.0,10.0,3.0,12.0,13.0
2116,71004018.0,Denys Shelikhov,GK,6.75,8.0,10.0,11.0,14.0,13.0,7.0,13.0,12.0,14.0,11.0,13.0,11.0,11.0,11.0,11.0,1.0,8.0,3.0,9.0,12.0,8.0,12.0,3.0,3.0,1.0,2.0,3.0,6.0,3.0,3.0,3.0,1.0,13.0,2.0,2.0,7.0,13.0,10.0,9.0,14.0,10.0,13.0,9.0,12.0,8.0,8.0,12.0,11.0,12.0,8.0,10.0,9.0,14.0,12.0,12.0,12.0,12.0
2117,38037311.0,Gergő Rácz,GK,6.65,9.0,13.0,11.0,11.0,10.0,9.0,10.0,11.0,7.0,9.0,11.0,8.0,11.0,10.0,8.0,1.0,7.0,3.0,10.0,11.0,9.0,10.0,5.0,3.0,3.0,1.0,4.0,7.0,2.0,1.0,1.0,3.0,11.0,1.0,3.0,6.0,14.0,11.0,11.0,8.0,12.0,10.0,11.0,7.0,12.0,13.0,11.0,11.0,10.0,3.0,11.0,8.0,14.0,8.0,6.0,11.0,13.0
2118,25062312.0,Matouš Babka,GK,6.7,13.0,15.0,7.0,12.0,12.0,13.0,1.0,6.0,6.0,9.0,14.0,7.0,11.0,9.0,6.0,2.0,2.0,1.0,7.0,7.0,6.0,6.0,1.0,3.0,3.0,2.0,5.0,5.0,1.0,1.0,3.0,2.0,8.0,1.0,3.0,6.0,8.0,9.0,9.0,5.0,10.0,6.0,8.0,10.0,8.0,9.0,10.0,11.0,9.0,7.0,10.0,7.0,5.0,11.0,11.0,10.0,15.0
2119,62224019.0,Mateja Maslarević,GK,6.39,14.0,10.0,10.0,16.0,12.0,13.0,4.0,11.0,13.0,11.0,11.0,10.0,10.0,10.0,12.0,3.0,10.0,3.0,12.0,10.0,9.0,9.0,3.0,2.0,1.0,2.0,5.0,5.0,1.0,1.0,2.0,3.0,13.0,1.0,3.0,9.0,12.0,11.0,12.0,11.0,12.0,11.0,13.0,13.0,11.0,12.0,12.0,11.0,13.0,5.0,11.0,4.0,12.0,11.0,11.0,13.0,12.0
2120,5652076.0,Luděk Frydrych,GK,6.54,9.0,11.0,5.0,6.0,6.0,8.0,6.0,3.0,10.0,8.0,9.0,7.0,9.0,13.0,15.0,14.0,10.0,2.0,11.0,7.0,6.0,7.0,5.0,3.0,1.0,3.0,4.0,7.0,1.0,1.0,2.0,3.0,8.0,4.0,2.0,3.0,11.0,10.0,10.0,5.0,14.0,14.0,8.0,9.0,10.0,5.0,6.0,15.0,10.0,1.0,12.0,15.0,12.0,14.0,10.0,12.0,14.0
2121,539242.0,Kevin Van den Noortgaete,GK,6.72,10.0,8.0,11.0,12.0,10.0,11.0,10.0,11.0,8.0,13.0,15.0,10.0,12.0,9.0,16.0,1.0,13.0,1.0,13.0,10.0,9.0,9.0,2.0,3.0,1.0,2.0,7.0,6.0,1.0,3.0,1.0,1.0,11.0,3.0,1.0,4.0,11.0,6.0,8.0,5.0,12.0,8.0,11.0,5.0,15.0,13.0,8.0,14.0,19.0,8.0,13.0,10.0,14.0,15.0,13.0,14.0,19.0
2122,98032629.0,Kevin Martin,GK,6.34,12.0,9.0,7.0,10.0,14.0,13.0,4.0,9.0,10.0,12.0,14.0,11.0,11.0,11.0,11.0,1.0,12.0,3.0,15.0,11.0,10.0,9.0,2.0,1.0,2.0,2.0,1.0,5.0,1.0,3.0,1.0,3.0,13.0,3.0,3.0,6.0,12.0,10.0,11.0,8.0,11.0,9.0,11.0,7.0,12.0,8.0,8.0,11.0,9.0,6.0,11.0,6.0,6.0,9.0,10.0,14.0,10.0
2123,62093825.0,Dejan Stanivuković,GK,6.59,15.0,11.0,11.0,17.0,12.0,15.0,9.0,8.0,7.0,11.0,10.0,10.0,10.0,10.0,16.0,2.0,9.0,3.0,10.0,10.0,9.0,10.0,3.0,1.0,3.0,2.0,4.0,6.0,1.0,2.0,1.0,2.0,10.0,3.0,1.0,8.0,12.0,11.0,11.0,12.0,13.0,11.0,12.0,12.0,12.0,13.0,10.0,11.0,20.0,5.0,9.0,9.0,10.0,11.0,2.0,10.0,15.0
2124,85060766.0,Sébastien Rénot,GK,6.66,11.0,11.0,10.0,12.0,13.0,9.0,5.0,11.0,8.0,11.0,10.0,8.0,8.0,15.0,11.0,3.0,12.0,1.0,13.0,10.0,9.0,9.0,3.0,3.0,3.0,3.0,5.0,5.0,2.0,3.0,1.0,1.0,11.0,3.0,1.0,3.0,12.0,11.0,11.0,7.0,11.0,13.0,10.0,11.0,11.0,6.0,10.0,9.0,13.0,7.0,8.0,8.0,5.0,10.0,11.0,11.0,15.0
2125,5780918.0,Marko Knežević,GK,6.48,10.0,10.0,10.0,12.0,13.0,10.0,10.0,8.0,13.0,11.0,11.0,11.0,11.0,12.0,13.0,7.0,12.0,11.0,11.0,12.0,9.0,12.0,4.0,10.0,8.0,5.0,9.0,8.0,9.0,7.0,10.0,8.0,11.0,14.0,9.0,8.0,11.0,11.0,12.0,16.0,10.0,11.0,11.0,12.0,12.0,10.0,12.0,14.0,14.0,8.0,7.0,11.0,9.0,13.0,11.0,10.0,12.0
2126,37084990.0,Tyrick Bodak,GK,6.3,14.0,7.0,5.0,14.0,8.0,12.0,3.0,7.0,13.0,9.0,11.0,8.0,7.0,14.0,9.0,2.0,7.0,3.0,10.0,8.0,8.0,8.0,4.0,2.0,2.0,3.0,1.0,5.0,1.0,1.0,1.0,3.0,11.0,3.0,2.0,3.0,14.0,10.0,8.0,7.0,14.0,14.0,13.0,11.0,14.0,12.0,10.0,12.0,13.0,5.0,5.0,12.0,5.0,8.0,12.0,10.0,19.0
2127,83108126.0,Bruno Bolas,GK,6.21,9.0,9.0,10.0,16.0,15.0,9.0,12.0,15.0,10.0,10.0,12.0,10.0,10.0,10.0,13.0,3.0,7.0,3.0,11.0,12.0,6.0,12.0,2.0,1.0,2.0,3.0,6.0,3.0,4.0,2.0,1.0,3.0,6.0,2.0,3.0,6.0,16.0,10.0,10.0,6.0,11.0,11.0,13.0,5.0,13.0,12.0,12.0,14.0,12.0,5.0,10.0,8.0,13.0,15.0,12.0,11.0,13.0
2128,85080419.0,Vincent Viot,GK,6.64,10.0,11.0,14.0,11.0,17.0,12.0,13.0,13.0,10.0,12.0,13.0,12.0,12.0,10.0,11.0,3.0,7.0,3.0,11.0,13.0,8.0,10.0,4.0,3.0,2.0,2.0,8.0,7.0,10.0,3.0,3.0,1.0,10.0,3.0,2.0,8.0,12.0,12.0,11.0,10.0,12.0,9.0,13.0,14.0,12.0,12.0,9.0,12.0,13.0,7.0,7.0,8.0,5.0,12.0,11.0,11.0,13.0
2129,28094941.0,Andy Firth,GK,6.69,11.0,12.0,9.0,12.0,12.0,10.0,10.0,8.0,6.0,10.0,9.0,11.0,9.0,9.0,9.0,2.0,11.0,2.0,13.0,11.0,7.0,10.0,2.0,2.0,3.0,3.0,8.0,5.0,4.0,2.0,2.0,1.0,9.0,1.0,1.0,8.0,13.0,9.0,9.0,5.0,12.0,12.0,12.0,5.0,13.0,10.0,10.0,2.0,11.0,4.0,9.0,10.0,6.0,10.0,11.0,13.0,13.0
2130,66032251.0,Kim Kyung-Min,GK,6.78,14.0,10.0,10.0,17.0,14.0,12.0,9.0,9.0,5.0,11.0,9.0,10.0,11.0,11.0,11.0,3.0,13.0,3.0,11.0,12.0,9.0,9.0,2.0,2.0,3.0,2.0,5.0,6.0,2.0,3.0,3.0,1.0,11.0,3.0,3.0,6.0,11.0,10.0,10.0,12.0,11.0,9.0,13.0,13.0,12.0,11.0,11.0,9.0,13.0,7.0,7.0,12.0,10.0,12.0,10.0,14.0,10.0
2131,25062235.0,Filip Mucha,GK,6.55,11.0,16.0,7.0,9.0,5.0,10.0,6.0,5.0,12.0,9.0,9.0,7.0,12.0,13.0,4.0,3.0,3.0,1.0,8.0,7.0,6.0,6.0,1.0,3.0,2.0,1.0,5.0,4.0,1.0,1.0,3.0,2.0,8.0,3.0,1.0,1.0,13.0,10.0,10.0,5.0,13.0,7.0,7.0,8.0,8.0,5.0,6.0,10.0,9.0,4.0,12.0,6.0,6.0,8.0,11.0,9.0,12.0
2132,5703108.0,Kim Young-Kwang,GK,6.54,8.0,8.0,11.0,12.0,11.0,6.0,7.0,9.0,13.0,11.0,11.0,8.0,6.0,10.0,18.0,5.0,11.0,6.0,11.0,13.0,12.0,9.0,5.0,2.0,3.0,2.0,7.0,8.0,3.0,2.0,3.0,1.0,14.0,3.0,2.0,5.0,11.0,12.0,15.0,13.0,11.0,12.0,12.0,11.0,12.0,16.0,13.0,10.0,11.0,7.0,11.0,10.0,7.0,16.0,13.0,12.0,8.0
2133,53140161.0,Magnus Lenes,GK,6.63,11.0,11.0,11.0,16.0,15.0,7.0,9.0,11.0,13.0,10.0,12.0,9.0,12.0,15.0,11.0,1.0,7.0,2.0,11.0,10.0,9.0,13.0,3.0,3.0,2.0,1.0,6.0,5.0,12.0,3.0,1.0,1.0,10.0,1.0,2.0,7.0,10.0,10.0,9.0,5.0,9.0,11.0,10.0,11.0,12.0,9.0,7.0,12.0,19.0,8.0,9.0,8.0,2.0,13.0,8.0,14.0,15.0
2134,17035559.0,Artem Makavchik,GK,6.38,9.0,12.0,14.0,14.0,12.0,9.0,8.0,12.0,8.0,10.0,10.0,10.0,11.0,12.0,8.0,1.0,12.0,1.0,8.0,8.0,8.0,9.0,3.0,1.0,2.0,3.0,10.0,4.0,6.0,2.0,1.0,3.0,8.0,1.0,2.0,10.0,10.0,8.0,11.0,8.0,12.0,12.0,12.0,8.0,12.0,9.0,9.0,8.0,13.0,8.0,10.0,12.0,8.0,12.0,12.0,12.0,14.0
2135,27142177.0,Marcus Bundgaard,GK,6.71,10.0,10.0,11.0,17.0,17.0,8.0,5.0,10.0,10.0,9.0,9.0,10.0,11.0,10.0,11.0,2.0,11.0,1.0,10.0,11.0,10.0,9.0,4.0,3.0,2.0,3.0,4.0,8.0,2.0,1.0,1.0,3.0,9.0,1.0,1.0,4.0,17.0,12.0,12.0,5.0,12.0,9.0,11.0,7.0,13.0,12.0,9.0,12.0,12.0,7.0,6.0,1.0,10.0,10.0,9.0,12.0,14.0
2136,25059107.0,Adam Richter,GK,6.75,11.0,12.0,8.0,14.0,8.0,13.0,2.0,13.0,7.0,10.0,15.0,7.0,9.0,9.0,12.0,2.0,13.0,1.0,11.0,8.0,7.0,7.0,3.0,3.0,2.0,2.0,3.0,5.0,1.0,3.0,1.0,2.0,10.0,2.0,2.0,5.0,11.0,7.0,9.0,5.0,7.0,11.0,8.0,10.0,11.0,6.0,10.0,12.0,7.0,1.0,7.0,12.0,5.0,10.0,13.0,12.0,19.0
2137,62125926.0,Dušan Čubraković,GK,6.53,11.0,10.0,10.0,10.0,12.0,13.0,4.0,12.0,12.0,10.0,8.0,11.0,12.0,11.0,12.0,3.0,15.0,3.0,12.0,10.0,9.0,9.0,5.0,1.0,3.0,2.0,4.0,6.0,1.0,3.0,1.0,1.0,10.0,3.0,3.0,2.0,11.0,10.0,11.0,9.0,10.0,9.0,11.0,12.0,12.0,12.0,10.0,11.0,11.0,12.0,8.0,10.0,11.0,11.0,11.0,14.0,12.0
2138,2116267.0,Matheus Nogueira,GK,6.54,9.0,12.0,8.0,17.0,13.0,8.0,11.0,12.0,13.0,10.0,15.0,8.0,11.0,11.0,13.0,5.0,12.0,7.0,11.0,12.0,6.0,10.0,4.0,2.0,6.0,3.0,8.0,6.0,8.0,2.0,2.0,2.0,9.0,3.0,2.0,8.0,15.0,9.0,9.0,7.0,12.0,9.0,13.0,13.0,14.0,11.0,11.0,10.0,14.0,3.0,8.0,11.0,5.0,12.0,5.0,11.0,13.0
2139,24004027.0,Ante Topić,GK,6.36,9.0,14.0,7.0,13.0,11.0,6.0,1.0,6.0,15.0,9.0,15.0,2.0,9.0,13.0,12.0,2.0,10.0,3.0,7.0,7.0,6.0,6.0,5.0,1.0,2.0,1.0,2.0,6.0,1.0,2.0,2.0,2.0,7.0,2.0,1.0,3.0,13.0,11.0,7.0,5.0,13.0,10.0,8.0,5.0,12.0,12.0,8.0,12.0,11.0,1.0,8.0,12.0,6.0,12.0,9.0,12.0,16.0
2140,25052969.0,Jakub Šiman,GK,6.62,13.0,8.0,7.0,14.0,15.0,10.0,3.0,6.0,10.0,9.0,15.0,7.0,10.0,13.0,17.0,2.0,8.0,3.0,9.0,7.0,5.0,6.0,3.0,3.0,1.0,3.0,1.0,5.0,1.0,3.0,1.0,2.0,6.0,2.0,1.0,1.0,11.0,6.0,7.0,5.0,13.0,7.0,9.0,12.0,13.0,8.0,7.0,12.0,11.0,5.0,6.0,12.0,10.0,12.0,10.0,12.0,14.0
2141,25055109.0,Jiří Ciupa,GK,6.76,13.0,8.0,7.0,9.0,6.0,13.0,6.0,10.0,8.0,11.0,15.0,2.0,8.0,13.0,18.0,3.0,11.0,1.0,9.0,6.0,6.0,6.0,5.0,3.0,1.0,3.0,4.0,6.0,1.0,3.0,3.0,3.0,8.0,2.0,3.0,5.0,12.0,6.0,6.0,5.0,13.0,5.0,8.0,5.0,13.0,5.0,6.0,10.0,10.0,7.0,5.0,12.0,8.0,11.0,11.0,13.0,14.0
2142,29158372.0,Louis Jones,GK,6.38,6.0,10.0,8.0,14.0,10.0,5.0,10.0,9.0,7.0,9.0,11.0,10.0,12.0,11.0,7.0,1.0,7.0,3.0,11.0,8.0,7.0,9.0,3.0,1.0,4.0,2.0,8.0,4.0,3.0,3.0,2.0,3.0,7.0,2.0,5.0,8.0,13.0,9.0,9.0,6.0,10.0,9.0,11.0,12.0,11.0,9.0,10.0,15.0,11.0,2.0,5.0,9.0,5.0,10.0,8.0,12.0,11.0
2143,43461798.0,Hubert Idasiak,GK,6.52,9.0,14.0,9.0,11.0,9.0,9.0,7.0,5.0,7.0,6.0,7.0,7.0,10.0,15.0,11.0,1.0,5.0,2.0,11.0,8.0,7.0,7.0,3.0,3.0,3.0,3.0,4.0,5.0,1.0,1.0,1.0,3.0,10.0,3.0,2.0,2.0,14.0,14.0,10.0,5.0,10.0,12.0,10.0,15.0,14.0,9.0,10.0,12.0,7.0,4.0,5.0,11.0,7.0,13.0,9.0,9.0,14.0
2144,62232639.0,Klemen Hvalič,GK,6.49,8.0,7.0,4.0,17.0,10.0,5.0,2.0,8.0,7.0,10.0,10.0,7.0,11.0,14.0,6.0,2.0,3.0,3.0,11.0,8.0,8.0,7.0,1.0,3.0,3.0,1.0,3.0,5.0,1.0,3.0,2.0,3.0,9.0,2.0,1.0,7.0,14.0,11.0,11.0,5.0,14.0,11.0,7.0,12.0,14.0,9.0,5.0,12.0,15.0,5.0,11.0,4.0,8.0,13.0,10.0,10.0,10.0
2145,39053746.0,Hákon Rafn Valdimarsson,GK,6.81,10.0,12.0,12.0,15.0,12.0,10.0,11.0,12.0,8.0,11.0,14.0,11.0,12.0,12.0,15.0,2.0,7.0,3.0,11.0,11.0,7.0,10.0,4.0,7.0,2.0,1.0,7.0,8.0,1.0,2.0,3.0,2.0,9.0,1.0,2.0,7.0,12.0,14.0,10.0,5.0,13.0,12.0,13.0,7.0,13.0,8.0,11.0,10.0,13.0,5.0,6.0,14.0,5.0,12.0,15.0,13.0,14.0
2146,43016747.0,Radek Petr,GK,6.94,8.0,12.0,6.0,17.0,8.0,7.0,9.0,12.0,7.0,8.0,12.0,10.0,10.0,9.0,13.0,13.0,10.0,6.0,10.0,10.0,6.0,2.0,3.0,3.0,3.0,4.0,6.0,3.0,1.0,4.0,3.0,7.0,6.0,5.0,8.0,6.0,12.0,10.0,7.0,7.0,8.0,12.0,11.0,7.0,11.0,8.0,10.0,11.0,9.0,9.0,5.0,16.0,11.0,14.0,13.0,3.0,12.0
2147,22071729.0,Ivan Dichevski,GK,6.41,11.0,14.0,10.0,12.0,11.0,11.0,9.0,12.0,9.0,8.0,11.0,12.0,10.0,9.0,15.0,1.0,9.0,2.0,10.0,11.0,9.0,10.0,4.0,1.0,3.0,2.0,7.0,8.0,9.0,1.0,3.0,2.0,9.0,4.0,7.0,11.0,10.0,15.0,9.0,5.0,10.0,13.0,11.0,8.0,12.0,16.0,12.0,11.0,6.0,1.0,14.0,11.0,11.0,10.0,5.0,11.0,16.0
2148,28066231.0,Ian Lawlor,GK,6.42,7.0,10.0,7.0,15.0,10.0,8.0,9.0,10.0,8.0,10.0,12.0,12.0,9.0,10.0,14.0,1.0,8.0,8.0,10.0,10.0,8.0,8.0,4.0,3.0,1.0,1.0,7.0,6.0,7.0,1.0,2.0,2.0,9.0,3.0,2.0,7.0,13.0,9.0,8.0,5.0,12.0,8.0,13.0,7.0,13.0,11.0,12.0,10.0,9.0,12.0,5.0,10.0,5.0,10.0,10.0,12.0,14.0
2149,66031994.0,Kim Jin-Young,GK,6.29,9.0,9.0,9.0,8.0,8.0,7.0,9.0,11.0,8.0,10.0,10.0,6.0,10.0,9.0,9.0,10.0,13.0,2.0,11.0,12.0,11.0,11.0,4.0,1.0,1.0,1.0,10.0,6.0,2.0,3.0,1.0,1.0,12.0,2.0,2.0,5.0,10.0,10.0,11.0,10.0,11.0,12.0,10.0,9.0,11.0,11.0,11.0,9.0,13.0,8.0,7.0,11.0,6.0,12.0,12.0,12.0,12.0
2150,96063382.0,Damian Węglarz,GK,6.67,10.0,13.0,10.0,13.0,13.0,10.0,11.0,14.0,9.0,7.0,10.0,10.0,11.0,11.0,15.0,8.0,6.0,1.0,9.0,11.0,11.0,12.0,3.0,2.0,2.0,1.0,3.0,7.0,1.0,2.0,1.0,3.0,10.0,2.0,2.0,7.0,13.0,12.0,12.0,11.0,10.0,13.0,11.0,10.0,13.0,12.0,13.0,12.0,12.0,6.0,6.0,11.0,9.0,15.0,13.0,14.0,17.0
2151,62052411.0,Ivan Jovanović,GK,6.5,9.0,10.0,8.0,11.0,9.0,7.0,5.0,11.0,10.0,13.0,12.0,12.0,11.0,11.0,9.0,7.0,14.0,8.0,12.0,9.0,6.0,8.0,2.0,7.0,4.0,2.0,7.0,5.0,7.0,5.0,8.0,6.0,8.0,9.0,7.0,5.0,10.0,9.0,12.0,8.0,11.0,10.0,13.0,10.0,12.0,9.0,10.0,8.0,14.0,9.0,9.0,8.0,10.0,8.0,10.0,10.0,9.0
2152,22068280.0,Petar Petrov,GK,6.75,10.0,12.0,10.0,13.0,12.0,9.0,10.0,13.0,8.0,11.0,11.0,9.0,9.0,10.0,5.0,7.0,9.0,7.0,10.0,11.0,9.0,10.0,4.0,2.0,7.0,3.0,3.0,6.0,7.0,2.0,3.0,2.0,7.0,1.0,3.0,7.0,12.0,12.0,9.0,8.0,10.0,11.0,12.0,12.0,11.0,9.0,12.0,9.0,11.0,3.0,5.0,11.0,9.0,10.0,7.0,13.0,17.0
2153,37077521.0,Jens Craenmehr,GK,6.72,8.0,14.0,8.0,11.0,13.0,11.0,3.0,7.0,13.0,5.0,13.0,8.0,11.0,13.0,9.0,1.0,10.0,2.0,10.0,8.0,7.0,6.0,4.0,2.0,2.0,3.0,4.0,6.0,1.0,2.0,1.0,3.0,11.0,3.0,1.0,6.0,13.0,12.0,14.0,5.0,12.0,8.0,8.0,6.0,11.0,6.0,7.0,13.0,10.0,1.0,9.0,9.0,10.0,12.0,13.0,10.0,18.0
2154,18114981.0,Louis Fortin,GK,6.63,11.0,10.0,12.0,11.0,12.0,9.0,10.0,13.0,5.0,11.0,10.0,7.0,10.0,10.0,11.0,3.0,10.0,1.0,8.0,10.0,14.0,9.0,5.0,3.0,3.0,2.0,4.0,9.0,1.0,2.0,2.0,3.0,12.0,1.0,3.0,9.0,12.0,11.0,12.0,8.0,15.0,12.0,12.0,5.0,12.0,7.0,11.0,12.0,10.0,8.0,11.0,11.0,7.0,9.0,12.0,12.0,12.0
2155,2000012605.0,Martin Melichar,GK,7.03,12.0,11.0,7.0,9.0,15.0,7.0,3.0,6.0,10.0,7.0,13.0,8.0,14.0,6.0,13.0,1.0,11.0,3.0,14.0,8.0,5.0,7.0,4.0,3.0,1.0,2.0,1.0,5.0,1.0,2.0,1.0,1.0,8.0,2.0,2.0,1.0,8.0,9.0,14.0,15.0,14.0,9.0,13.0,14.0,12.0,10.0,8.0,11.0,18.0,3.0,7.0,12.0,7.0,12.0,9.0,12.0,14.0
